ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,EAN,Marcas,Marca,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1"
18724,variation,"M CAMO38",,"Marley Natural Camoflauge - 38",1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,39990,,,,,,,"M CAMO",,,,,,5,191733418795,,,Talla,38,,1
18739,variation,F33DO39,,"DAKOTA ZEBRA - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,F33DO,,,"Clay WH, MAD NSLP, Play CPC",,,5,,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
18758,variation,W19DO39,,"HAMPTONS TAUPE - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,89990,,,,,,,W19DO,,,,,,5,,,,Talla,39,,1
18763,variation,JEAN42,,"Chacha Jeans - 42",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,,129990,,,,,,,JEAN,,,,,,5,,,,Talla,42,,1
18773,variation,LEOPARD40,,"JULIA/PONY LEOPARD PRINT - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,,129990,,,,,,,LEOPARD,,,,,,5,,,,Talla,40,,1
18776,variation,"P N CAMO37",,"Play Natural Camo - 37",1,0,visible,,,,,taxable,parent,1,18,3,0,0,0,30,,15,0,,,39990,,,,,,,"P N CAMO",,,"PK15TB, VEXBLACK",,,5,193529010145,"Blowfish Malibu","Blowfish Malibu",Talla,37,,1
18973,variation,"P SNAKE39",,"Play Natural Snake - 39",1,0,visible,,,,,taxable,parent,1,13,3,0,0,0,30,,15,0,,,39990,,,,,,,"P SNAKE",,,"PK15TB, VEXBLACK",,,5,193529075540,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
18979,variation,"P WHITE39",,"Play White Cozumel - 39",1,0,visible,,,,,taxable,parent,1,5,3,0,0,0,30,,15,0,,,39990,,,,,,,"P WHITE",,,"PK15TB, VEXBLACK",,,5,193529002614,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
18985,variation,"P BLACK39",,"Play Black Smoked - 39",1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,"P BLACK",,,"Clay WH, MAD NSLP, Play CPC",,,5,193870079006,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
18990,variation,"P HIPSTER39",,"Play Grey Hipster - 39",1,0,visible,,,,,taxable,parent,1,9,3,0,0,0,30,,15,0,,,39990,,,,,,,"P HIPSTER",,,"PK13PH, 20510",,,5,193529018462,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
18995,variation,"P S GREY39",,"Play Steel Grey - 39",1,0,visible,,,,,taxable,parent,1,12,3,0,0,0,30,,15,0,,,39990,,,,,,,"P S GREY",,,"P BLACK, P C KITTY, PO TABBY",,,5,190059525125,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19001,variation,"P C KITTY39",,"Play Natural City Kitty - 39",1,0,visible,,,,,taxable,parent,1,31,3,0,0,0,30,,15,0,,,39990,,,,,,,"P C KITTY",,,"PK13PH, 20510",,,5,193529063257,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19007,variation,"P SWEET39",,"Play Sweet Grey - 39",1,0,visible,,,,,taxable,parent,1,24,3,0,0,0,30,,15,0,,,39990,,,,,,,"P SWEET",,,"PK13PH, 20510",,,5,193529048100,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19012,variation,"P JEET38",,"Play Jestred Hipster - 38",1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,39990,,,,,,,"P JEET",,,"GR20PH, VEXWHITE",,,5,193529097351,"Blowfish Malibu","Blowfish Malibu",Talla,38,,1
19019,variation,ZS-0071_MARLEY_SLCWC39,,"Marley Steel Grey - 39",1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,ZS-0071_MARLEY_SLCWC,,,,,,5,190059557508,,,Talla,39,,1
19024,variation,MFS9014RMA-LKB43,,"Zapato de Agua para Hombre LKB - 43",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.3,32,,14,0,,,144990,,,,,,,MFS9014RMA-LKB,,,,,,5,5054916132695,Hunter,Hunter,Talla,43,,1
19038,variation,JFT6000RMA-NVY36,,"Botas De Agua Original Para Niños Azul Marino - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,39995,79990,,,,,,,JFT6000RMA-NVY,,,,,,5,5013441356617,Hunter,Hunter,Talla,36,,1
19044,variation,MFT9000RMA-HGR44,,"Botas De Agua Altas Original Para Hombre Verde - 44",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,,149990,,,,,,,MFT9000RMA-HGR,,,,,,5,5013441733050,Hunter,Hunter,Talla,44,,1
19058,variation,UZF3003LSK-NTR39,,"Plantilla Luxury Shearling - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.4,15,,7,0,,,18990,,,,,,,UZF3003LSK-NTR,,,,,,5,5013441390826,Hunter,Hunter,Talla,39,,1
19069,variation,WFS1000RGL-MLR42,,"Botas De Agua Bajas Y Brillantes Original Para Mujer Rojo Militar - 42",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,,120990,,,,,,,WFS1000RGL-MLR,,,"D62SI, UAH3031WXA-MRG",,,5,5013441405100,Hunter,Hunter,Talla,42,,1
19087,variation,WFS1043RMA-SUG36,,"Botas Chelsea Original Para Mujer Verde Suculenta - 36",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,26,,11,0,,,116990,,,,,,,WFS1043RMA-SUG,,,"UBB6017ACD-DOV, UBP1152KBM-BLK",,,5,5054916117937,Hunter,Hunter,Talla,36,,1
19108,variation,WFS2020RMA-LIH39,,"Botas De Agua Bajas Original Play Para Mujer LIH - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,,74990,,,,,,,WFS2020RMA-LIH,,,,,,5,5054916449946,Hunter,Hunter,Talla,39,,1
19115,variation,WFS2020RMA-ZNC40/41,,"Botas De Agua Bajas Original Play Para Mujer ZNC - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,49995,99990,,,,,,,WFS2020RMA-ZNC,,,,,,5,5054916381321,Hunter,Hunter,Talla,40/41,,1
19120,variation,WFT1000RGL-NVY38,,"Botas Altas Y Brillantes Original Para Mujer Azul Marino - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,,129990,,,,,,,WFT1000RGL-NVY,,,"UBB6017ACD-BTB, UBP7020KBM-NVY",,,5,5013441413334,Hunter,Hunter,Talla,38,,1
19132,variation,WFT1001RGL-BLK39,,"Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Negro - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,,179990,,,,,,,WFT1001RGL-BLK,,,"UZC3011XXX-CLR, UAS3036AAB-GRG, UZF3003LSK-NTR",,,5,5013441419459,Hunter,Hunter,Talla,39,,1
19136,variation,WFT1001RMA-BLK37,,"Botas De Agua Altas Y Ajustables Por Detrás Original Para Mujer Negro - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,,179990,,,,,,,WFT1001RMA-BLK,,,"UAS3036AAB-HWT, AC1SI, UAH3031WXA-GZB, UZF3003LSK-NTR",,,5,5013441579078,Hunter,Hunter,Talla,37,,1
19150,variation,WFT1071RMA-BLK40/41,,"Botas Original Refined Para Mujer Negro - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,,134990,,,,,,,WFT1071RMA-BLK,,,"D62SI, UAH3031WXA-GZB",,,5,5054916020282,Hunter,Hunter,Talla,40/41,,1
19162,variation,WFT2007RMA-BLK40/41,,"Botas De Agua Altas Original Play Para Mujer BLK - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,20,13,0,,,109990,,,,,,,WFT2007RMA-BLK,,,,,,5,5054916380621,Hunter,Hunter,Talla,40/41,,1
19174,variation,WFT2007RMA-LRD40/41,,"Botas De Agua Altas Original Play Para Mujer LRD - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,,109990,,,,,,,WFT2007RMA-LRD,,,,,,5,5054916633949,Hunter,Hunter,Talla,40/41,,1
19177,variation,WFT2007RMA-ZNC37,,"Botas De Agua Altas Original Play Para Mujer ZNC - 37",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,54995,109990,,,,,,,WFT2007RMA-ZNC,,,,,,5,5054916380737,Hunter,Hunter,Talla,37,,1
19185,variation,WFT2041RMA-BLK39,,"Botas Altas Aislantes Original Para Mujer BLK - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,,179990,,,,,,,WFT2041RMA-BLK,,,"UAH3031WXA-GZB, UBP1152KBM-MLR",,,5,5054916540285,Hunter,Hunter,Talla,39,,1
19191,variation,WFT2052NRE-BLK39,,"Botas Estilo Sherpa Con Parte Superior Enrollable Para Mujer Negro - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,72495,144990,,,,,,,WFT2052NRE-BLK,,,"UAH3031WXA-MRG, UBB6017ACD-MLR",,,5,5054916540704,Hunter,Hunter,Talla,39,,1
19203,variation,WFT2078RMA-BHE39,,"Botas Altas Calendar Original Para Mujer - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,,154990,,,,,,,WFT2078RMA-BHE,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,5,5054916633796,Hunter,Hunter,Talla,39,,1
19244,variation,"MELISSA BLK/SILV39",,"Melissa -Women Linen Mules (abeja plateada) - 39",1,0,visible,,,,,taxable,parent,1,7,,0,0,0.5,16,,10,0,,,129990,,,,,,,"MELISSA BLK/SILV",,,,,,5,,,,Talla,39,,1
19247,variation,"BEIGE 39",,"Virginia – Women Leather Mules - 39",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,,129990,,,,,,,BEIGE,,,,,,5,2008131127007,,,Talla,39,,1
19251,variation,"VIR BLACK/BE38",,"Virginia – Women Leather Mules (negro/ beige) - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,,129990,,,,,,,"VIR BLACK/BE",,,,,,5,,,,Talla,38,,1
19256,variation,"Manada BLK/SILV38",,"Manada.2-Women Leather Mules - 38",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,10,0,,,134990,,,,,,,"Manada BLK/SILV",,,,,,5,,,,Talla,38,,1
19262,variation,"Melissa BLK/GOLD39",,"Melissa -Women Linen Mules (abeja dorada) - 39",1,0,visible,,,,,taxable,parent,1,3,,0,0,0.5,16,,10,0,,,129990,,,,,,,BEIGE/GOLD,,,,,,5,,,,Talla,39,,1
19272,variation,"Melissa N/D40",,"Melissa - Women Satin Mules - 40",1,0,visible,,,,,taxable,parent,1,5,,0,0,0.5,16,,10,0,,,129990,,,,,,,BLACK/GOLD,,,,,,5,2008198013008,,,Talla,40,,1
19302,variation,"K15E0 40",,"Sneakers - Hamptons - Patriot Blue - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,0.5,16,,11,0,,,129990,,,,,,,K15E0,,,,,,5,,,,Talla,40,,1
19307,variation,"AC1E0 40",,"Andy Csinger x Manebí - Hamptons - Grey - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,AC1E0,,,,,,5,,,,Talla,40,,1
19312,variation,"K11E0 40",,"Sneakers - Hamptons - Champagne beige - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,0.5,16,,11,0,,,129990,,,,,,,K11E0,,,,,,5,K11E000000040,,,Talla,40,,1
19321,variation,D62EO40,,"Sneakers - Dakota - Leo - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,144990,,,,,,,D62E0,,,,,,5,,,,Talla,40,,1
19355,variation,MFT9000RMA-BLK44,,"Botas De Agua Altas Original Para Hombre Negra - 44",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,79995,159990,,,,,,,MFT9000RMA-BLK,,,"UAS3036AAB-HWT, UZC3011XXX-CLR, UAS3036AAB-BLK",,,5,5013441371054,Hunter,Hunter,Talla,44,,1
19359,variation,MFT9000RMA-DOV42,,"Botas De Agua Altas Original Para Hombre Verde Oliva - 42",1,0,visible,,,,,taxable,parent,1,27,,0,0,2,28,,13,0,,79995,159990,,,,,,,MFT9000RMA-DOV,,,,,,5,5013441371177,Hunter,Hunter,Talla,42,,1
19368,variation,WFT1000RMA-BLK40/41,,"Botas De Agua Altas Original Para Mujer - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,,169990,,,,,,,WFT1000RMA-BLK,,,"UAS3036AAB-GZB, UAS3036AAB-BLK, UAS3036AAB-GRG",,,5,5013441352879,Hunter,Hunter,Talla,40/41,,1
19373,variation,D62DO40,,"Dakota Design Leopard - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,D62DO,,,,,,5,,,,Talla,40,,1
19375,variation,K10DO40,,"HAMPTONS NEGRO - 40",1,0,visible,,,,,taxable,parent,1,1,,0,0,0.5,16,,11,0,,,89990,,,,,,,K10DO,,,,,,5,,,,Talla,40,,1
19376,variation,K10EO40,,"HAMPTONS NEGRO CON CORDONES - 40",1,0,visible,,,,,taxable,parent,1,3,,0,0,0.5,16,,11,0,,,129990,,,,,,,K10EO,,,,,,5,,,,Talla,40,,1
19378,variation,"W19E0 40",,"HAMPTONS TAUPE CON CORDONES - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,0.5,16,,11,0,,,129990,,,,,,,W19E0,,,,,,5,,,,Talla,40,,1
19386,variation,"M SLATE 39",,"Marley Slate Grey - 39",1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,"M SLATE",,,,,,5,193529104233,,,Talla,39,,1
19401,variation,"PB HAWAI36",,"Play Black Hawaiian Nights - 36",1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,"PB HAWAI",,,"GR20PH, VEXWHITE",,,5,193529099881,"Blowfish Malibu","Blowfish Malibu",Talla,36,,1
19409,variation,"PB TUNA 36",,"Play Blue Tuna - 36",1,0,visible,,,,,taxable,parent,1,30,3,notify,0,0,30,,15,0,,,39990,,,,,,,"PB TUNA",,,"Clay WH, MAD NSLP, Play CPC",,,5,193529100143,"Blowfish Malibu","Blowfish Malibu",Talla,36,,1
19417,variation,"FRUIT BS38",,"Fruit Black Smoked - 38",1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,39990,,,,,,,"FRUIT BS",,,"P BLACK, P C KITTY, PO TABBY",,,5,191733892427,"Blowfish Malibu","Blowfish Malibu",Talla,38,,1
19424,variation,"PO TABBY39",,"Play Olive Tabby Cat - 39",1,0,visible,,,,,taxable,parent,1,40,3,notify,0,0,30,,15,0,,,39990,,,,,,,"PO TABBY",,,"PK13PH, 20510",,,5,193529103199,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19428,variation,"F WHISKY37",,"Fruit Whisky Smoked - 37",1,0,visible,,,,,taxable,parent,1,62,3,notify,0,0,30,,15,0,,,39990,,,,,,,"F WHISKY",,,"PK13PH, UBP1152KBM-DOV",,,5,193529037302,"Blowfish Malibu","Blowfish Malibu",Talla,37,,1
19436,variation,"F WHITE39",,"Fruit White Smoked - 39",1,0,visible,,,,,taxable,parent,1,37,3,notify,0,0,30,,15,0,,,39990,,,,,,,"F WHITE",,,"PK13PH, 20510",,,5,191733729860,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19442,variation,MELONCITY39,,"Melondrop Natural City Kitty - 39",1,0,visible,,,,,taxable,parent,0,0,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONCITY,,,"GR20PH, VEXWHITE",,,5,193529089622,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19448,variation,MELONWH39,,"Melondrop White Smoked - 39",1,0,visible,,,,,taxable,parent,1,23,3,0,0,0,30,,15,0,,,44990,,,,,,,MELONWH,,,,,,5,193529056242,,,Talla,39,,1
19455,variation,"MAD NSLP40",,"Maddox Natural Snake Kitty Camo - 40",1,0,visible,,,,,taxable,parent,1,1,3,0,0,0,30,,15,0,,,38990,,,,,,,"MAD NSLP",,,,,,5,193529106855,,,Talla,40,,1
19459,variation,"MAD SMOKED39",,"Maddox Smoke Snake Leopard - 39",1,0,visible,,,,,taxable,parent,1,20,3,0,0,0,30,,15,0,,,38990,,,,,,,"MAD SMOKED",,,"BL08PM, UBP1152KBM-MLR",,,5,193529106978,,,Talla,39,,1
19467,variation,"PN CAMPUS39",,"Play Navy Campus - 39",1,0,visible,,,,,taxable,parent,1,45,3,0,0,,,,,0,,,24990,,,,,,,"PN CAMPUS",,,"PK15TB, VEXBLACK",,,5,193529097245,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19474,variation,SON-6,,"DAD - 42",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,,12000,,,,,,,DAD,,,,,,5,5013441352817,,,Talla,42,,1
19480,variation,"P GREY MINI 40",,"Play Grey Mini Check - 40",1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,"P GREY MINI",,,"Clay WH, MAD NSLP, Play CPC",,,5,193529082593,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19495,variation,"P NAVY38",,"Play Navy - 38",1,0,visible,,,,,taxable,parent,1,31,3,0,0,,,,,0,,,39990,,,,,,,"P NAVY",,,"Clay WH, MAD NSLP, Play CPC",,,5,193529034707,"Blowfish Malibu","Blowfish Malibu",Talla,38,,1
19501,variation,WFS1051RMA-BLK40,,"BOTA ANKLE BLACK - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,134990,,,,,,,WFS1051RMA-BLK,,,"W14SI, UBB6017ACD-MLR",,,5,5013441853420,Hunter,Hunter,Talla,40/41,,1
19507,variation,"F SUNRISE39",,"Fruit Sunrise - 39",1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,39990,,,,,,,"F SUNRISE",,,"P BLACK, P C KITTY, PO TABBY",,,5,193529093506,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19522,variation,WFS2020RMA-BBO40,,"Botas De Agua Bajas Original Play Para Mujer Celeste - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,54995,109990,,,,,,,WFS2020RMA-BBO,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,5,5054916618816,Hunter,Hunter,Talla,40/41,,1
19531,variation,"Clay BLK40",,"Clay Black Foxing (suela negra) - 40",1,0,visible,,,,,taxable,parent,1,29,3,0,0,,,,,0,,,44990,,,,,,,"Clay Black",,,"RD06TB, 30314",,,5,193529137408,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19536,variation,"Clay WH40",,"Clay White - 40",1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,44990,,,,,,,"Clay WH",,,"PK13PH, 20510",,,5,193529142228,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19543,variation,"P SUGAR40",,"Play Grey Sugar Skull - 40",1,0,visible,,,,,taxable,parent,1,23,3,0,0,,,,,0,,,24990,,,,,,,"GREY SUGAR",,,"Clay WH, MAD NSLP, Play CPC",,,5,193529136043,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19548,variation,"GREY CAMO40",,"Play Grey Camo - 40",1,0,visible,,,,,taxable,parent,1,25,3,0,0,1,,,,0,,,39990,,,,,,,"GREY CAMO",,,"PK15TB, VEXBLACK",,,5,193529148923,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19553,variation,"P DOE BLK36",,"Playdoe Sherpa Black - 36",1,0,visible,,,,,taxable,parent,1,18,3,0,0,,,,,0,,,39990,,,,,,,"P DOE BLK",,,"PK15TB, VEXBLACK",,,5,193529149319,"Blowfish Malibu","Blowfish Malibu",Talla,36,,1
19558,variation,"DUSTY P40",,"Play Dusty Pink Hipster - 40",1,0,visible,,,,,taxable,parent,1,19,3,0,0,,,,,0,,,39990,,,,,,,"Dusty P",,,"PK15TB, 21692",,,5,193529148916,,,Talla,40,,1
19621,variation,"PWHITES 40",,"Play White Smoked - 40",1,0,visible,,,,,taxable,parent,0,0,3,0,0,1,30,,20,0,,,39990,,,,,,,PWHITES,,,"Clay WH, MAD NSLP, Play CPC",,,5,193529035216,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19652,variation,WFF1088RMA-DOC40,,"Zueco de Jardin para Mujer Verde Oliva - 40",1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,44995,89990,,,,,,,WFF1088RMA-DOC,,,,,,5,5054916827829,Hunter,Hunter,Talla,40,,1
19664,variation,BUENOSOAS40,,"Alpargata Oasis - 40",1,0,visible,,,,,taxable,parent,1,6,3,0,0,,,,,0,,,35990,,,,,,,BUENOSOAS,,,"BL15TB, 20749",,,5,193529115406,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19669,variation,BUENOSTAU37,,"Alpargatas Taupe - 37",1,0,visible,,,,,taxable,parent,0,0,3,0,0,,,,,0,,,35990,,,,,,,BUENOSTAU,,,"PK15TB, 21692",,,5,193529115475,"Blowfish Malibu","Blowfish Malibu",Talla,37,,1
19678,variation,BUENOSBAMB39,,"Alpargatas Bamboo - 39",1,0,visible,,,,,taxable,parent,1,3,3,0,0,,,,,0,,,35990,,,,,,,BUENOSBAMB,,,"RD06TB, 30314",,,5,193529163728,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19683,variation,BUENOSDPINK39,,"Alpargatas Dirty Pink - 39",1,0,visible,,,,,taxable,parent,1,32,3,0,0,,,,,0,,,35990,,,,,,,BUENOSDPINK,,,"PK13PH, 20510",,,5,193529163841,"Blowfish Malibu","Blowfish Malibu",Talla,39,,1
19845,variation,"VEX BLACK40",,"Zapatilla Vex Black - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,37990,,,,,,,VEXBLACK,,,"GR20PH, VEXWHITE",,,5,193529070774,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19855,variation,VEXWHITE40,,"Zapatilla Vex White - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,37990,,,,,,,VEXWHITE,,,"PK15TB, VEXBLACK",,,5,193529035872,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19860,variation,MELONGRY40,193529163100,"Melondrop Sweet Grey - 40",1,0,visible,,,,,taxable,parent,1,45,,0,0,,,,,0,,,44990,,,,,,,MELONGRY,,,,,,5,193529163100,,,Talla,40,,1
19869,variation,WFS2018RMA-DOC40,,"Bota Corta de Jardinera - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,57495,114990,,,,,,,WFS2018RMA-DOC,,,,,,5,5054916802482,Hunter,Hunter,Talla,40/41,,1
19874,variation,CHILLTAUPE40,,"Botín Chillin Taupe - 40",1,0,visible,,,,,taxable,parent,1,27,,0,0,,,,,0,,,59990,,,,,,,CHILLTAUPE,,,"PK15TB, 21692",,,5,193529154559,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19880,variation,CHILLBLK40,,"Botín Chillin Black - 40",1,0,visible,,,,,taxable,parent,1,27,,0,0,,,,,0,,,59990,,,,,,,CHILLBLK,,,"BL15TB, 20749",,,5,193529175820,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19930,variation,MarleyAhiTuna-40,,"Marley Ahi Tuna - 40",1,0,visible,,,,,taxable,parent,1,28,,0,0,,,,,0,,,39990,,,,,,,MarleyAhiTuna,,,,,,5,193529186710,,,Talla,40,,1
19936,variation,MarleyCherry-40,,"Marley Cherry - 40",1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,39990,,,,,,,MarleyCherry,,,,,,5,193529186840,,,Talla,40,,1
19941,variation,MarleyLila-40,,"Marley Lila - 40",1,0,visible,,,,,taxable,parent,1,31,,0,0,,,,,0,,,39990,,,,,,,MarleyLila,,,,,,5,193529186970,,,Talla,40,,1
19949,variation,MarleySky-40,,"Marley Sky - 40",1,0,visible,,,,,taxable,parent,1,37,,0,0,,,,,0,,,39990,,,,,,,MarleySky,,,,,,5,193529187106,,,Talla,40,,1
19956,variation,MarleyCreamCoffee-40,,"Marley Cream Coffee - 40",1,0,visible,,,,,taxable,parent,1,14,,0,0,,,,,0,,,39990,,,,,,,MarleyCreamCoffee,,,,,,5,193529173406,,,Talla,40,,1
19961,variation,MarleyVaporSmoked-40,,"Marley Vapor Color Washed - 40",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,39990,,,,,,,MarleyVaporSmoked,,,,,,5,193529145816,,,Talla,40,,1
19968,variation,CBlackW-40,,"Clay Black Smoked (suela blanca) - 40",1,0,visible,,,,,taxable,parent,1,20,,0,0,,,,,0,,,44990,,,,,,,CBlackW,,,"PK13PH, 20510",,,5,193529188073,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19981,variation,ClayVaporSmoked-40,,"Clay Vapor Smoked - 40",1,0,visible,,,,,taxable,parent,1,24,,0,0,,,,,0,,,44990,,,,,,,ClayVaporSmoked,,,"BL15TB, 20749",,,5,193529187342,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19988,variation,CatchCat-40,,"Catch Natural Pongo Cat - 40",1,0,visible,,,,,taxable,parent,1,17,,0,0,,,,,0,,,54990,,,,,,,CatchCat,,,"RD06TB, 30314",,,5,193529187465,"Blowfish Malibu","Blowfish Malibu",Talla,40,,1
19995,variation,WFT2200RMA-BLK40,,"BOTAS DE AGUA LARGAS PARA MUJER SLIM FIT (ajustadas) - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,159990,,,,,,,WFT2200RMA-BLK,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,5,5054916809467,Hunter,Hunter,Talla,40/41,,1
20000,variation,WFS2200RMA-BLK40,,"BOTAS REFINED CORTAS PARA MUJER NEGRO - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,149990,,,,,,,WFS2200RMA-BLK,,,,,,5,5054916809320,Hunter,Hunter,Talla,40/41,,1
20006,variation,WFS2106WWU-BLK40,,"Bota Nieve Negra - 40",1,0,visible,,,,"2026-07-19 23:59:59",taxable,parent,0,0,,0,0,2,,,,0,,69995,139990,,,,,,,WFS2106WWU-BLK,,,,,,5,5054916732284,Hunter,Hunter,Talla,40,,1
20175,variation,WFS2010CNV-BLK40,,"Botas Commando Desert Mujer Negras - 40/41",1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,139990,,,,,,,WFS2010CNV-BLK,,,,,,5,5054916895576,Hunter,Hunter,Talla,40/41,,1
